    8 331
         171   204.807471832453     
    1.8529405000E+00    2.9808586083E-06    4.1074909733E-06    4.9708736490E-07    1.0761168210E-07
    1.8953613000E+00    2.7219145441E-06    3.7908554274E-06    4.3976749940E-07    1.1099753991E-07
    1.9388289000E+00    2.4787053538E-06    3.5050070610E-06    3.9320461097E-07    1.1438347841E-07
    1.9833692000E+00    2.2699269637E-06    3.2556330094E-06    3.5579912698E-07    1.2115509246E-07
    2.0290087000E+00    2.0737355898E-06    3.0275571197E-06    3.2621691106E-07    1.2720130881E-07
    2.0757745000E+00    1.9079145439E-06    2.8204446503E-06    3.0235894473E-07    1.3373096978E-07
    2.1236944000E+00    1.7527619706E-06    2.6391397942E-06    2.8352996015E-07    1.3735892646E-07
    2.1727969000E+00    1.6242225852E-06    2.4811241447E-06    2.6822436140E-07    1.4243747871E-07
    2.2231111000E+00    1.5037384588E-06    2.3313252308E-06    2.5775768290E-07    1.4316378573E-07
    2.2746670000E+00    1.4028698338E-06    2.2073122858E-06    2.4832824915E-07    1.4509902914E-07
    2.3274952000E+00    1.3049004419E-06    2.0858467695E-06    2.4333367282E-07    1.4655080192E-07
    2.3816270000E+00    1.2229858749E-06    1.9852346748E-06    2.3852748174E-07    1.5090467082E-07
    2.4370945000E+00    1.1437071619E-06    1.8934040051E-06    2.3741623261E-07    1.5235694397E-07
    2.4939304000E+00    1.0826655429E-06    1.8147505355E-06    2.3667888592E-07    1.5259969992E-07
    2.5521676000E+00    1.0255655866E-06    1.7396805317E-06    2.3880131845E-07    1.4848936210E-07
    2.6118390000E+00    9.8445353512E-07    1.6789246954E-06    2.4110807765E-07    1.4413650662E-07
    2.6729765000E+00    9.5053411862E-07    1.6200743361E-06    2.4696834849E-07    1.3397983895E-07
    2.7356085000E+00    9.3091600917E-07    1.5856832234E-06    2.5286255213E-07    1.2406430673E-07
    2.7997578000E+00    9.1315077261E-07    1.5565370027E-06    2.6229911268E-07    1.1197237152E-07
    2.8654359000E+00    9.0555677107E-07    1.5545541660E-06    2.7183131264E-07    1.0350785844E-07
    2.9326370000E+00    8.9579905861E-07    1.5344845231E-06    2.8418749459E-07    9.6252649403E-08
    3.0013287000E+00    9.0887647242E-07    1.5241548988E-06    3.0235154148E-07    8.6578738940E-08
    3.0714425000E+00    9.2112891601E-07    1.4922654325E-06    3.2283511700E-07    8.2225323218E-08
    3.1428645000E+00    9.6245090098E-07    1.4656821547E-06    3.5147985053E-07    7.2793250724E-08
    3.2154275000E+00    9.8574055539E-07    1.4393554984E-06    3.6662602480E-07    6.4570540581E-08
         331   842.642783700615     
    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    9.1620000000E-04    1.7335962144E-04    1.3704597474E-07    6.5318471872E-05   -1.4645469534E-06
    1.8326000000E-03    6.8543076182E-04    1.2002822542E-06    2.2131596345E-04   -9.0647520696E-06
    2.7493000000E-03    1.5177957709E-03    4.4501549961E-06    4.1991140843E-04   -2.7904319052E-05
    3.6666000000E-03    2.6260839300E-03    1.1329460067E-05    6.3427910744E-04   -6.2260850094E-05
    4.5845000000E-03    3.9337674687E-03    2.2362985899E-05    8.4817614048E-04   -1.1278507714E-04
    5.5034000000E-03    5.3454912663E-03    3.8337872892E-05    1.0552191097E-03   -1.7849054391E-04
    6.4233000000E-03    6.7667275342E-03    5.8870039958E-05    1.2512013516E-03   -2.5555263158E-04
    7.3445000000E-03    8.1189725768E-03    8.4448279321E-05    1.4364818095E-03   -3.4060150554E-04
    8.2671000000E-03    9.3466781526E-03    1.1424210772E-04    1.6102996096E-03   -4.2910170847E-04
    9.1913000000E-03    1.0417772359E-02    1.4868455826E-04    1.7743131988E-03   -5.1834177844E-04
    1.0117300000E-02    1.1319302003E-02    1.8673856488E-04    1.9282376047E-03   -6.0503869799E-04
    1.1045200000E-02    1.2052898162E-02    2.2882340357E-04    2.0734719775E-03   -6.8802720923E-04
    1.1975300000E-02    1.2628707238E-02    2.7379640910E-04    2.2095907053E-03   -7.6544272792E-04
    1.2907700000E-02    1.3062623157E-02    3.2204889728E-04    2.3376207215E-03   -8.3736560949E-04
    1.3842700000E-02    1.3371848029E-02    3.7239814784E-04    2.4571187030E-03   -9.0287768496E-04
    1.4780300000E-02    1.3574764480E-02    4.2520651599E-04    2.5689563804E-03   -9.6275098501E-04
    1.5720700000E-02    1.3687784069E-02    4.7930766678E-04    2.6728310149E-03   -1.0165380723E-03
    1.6664300000E-02    1.3726991300E-02    5.3504734501E-04    2.7695920526E-03   -1.0652822248E-03
    1.7611000000E-02    1.3705435917E-02    5.9132267120E-04    2.8590859770E-03   -1.1087274350E-03
    1.8561200000E-02    1.3635681557E-02    6.4847952415E-04    2.9421125379E-03   -1.1479620410E-03
    1.9515000000E-02    1.3527128231E-02    7.0551029635E-04    3.0185789918E-03   -1.1827836690E-03
    2.0472500000E-02    1.3389039809E-02    7.6277227506E-04    3.0892142372E-03   -1.2142117618E-03
    2.1434100000E-02    1.3227769945E-02    8.1936425539E-04    3.1539752639E-03   -1.2420471165E-03
    2.2399800000E-02    1.3049971012E-02    8.7565649369E-04    3.2135359683E-03   -1.2672048556E-03
    2.3369800000E-02    1.2859720636E-02    9.3085584810E-04    3.2678591420E-03   -1.2894782190E-03
    2.4344400000E-02    1.2661755122E-02    9.8534753663E-04    3.3175416942E-03   -1.3096632782E-03
    2.5323700000E-02    1.2458483600E-02    1.0384420397E-03    3.3625568104E-03   -1.3275347424E-03
    2.6307900000E-02    1.2253243831E-02    1.0905347359E-03    3.4034900208E-03   -1.3437666699E-03
    2.7297200000E-02    1.2047296352E-02    1.1410271895E-03    3.4403717219E-03   -1.3581191926E-03
    2.8291800000E-02    1.1843052099E-02    1.1903167206E-03    3.4737961445E-03   -1.3711635800E-03
    2.9291900000E-02    1.1641054187E-02    1.2378868113E-03    3.5038235120E-03   -1.3826628768E-03
    3.0297700000E-02    1.1443077651E-02    1.2841373396E-03    3.5310110605E-03   -1.3931060569E-03
    3.1309300000E-02    1.1249178705E-02    1.3286243209E-03    3.5553752853E-03   -1.4022683903E-03
    3.2327000000E-02    1.1060728600E-02    1.3717414515E-03    3.5773810048E-03   -1.4105772884E-03
    3.3351000000E-02    1.0877496555E-02    1.4131002213E-03    3.5969859600E-03   -1.4178263904E-03
    3.4381500000E-02    1.0700548734E-02    1.4530847843E-03    3.6146173879E-03   -1.4243881185E-03
    3.5418700000E-02    1.0529375191E-02    1.4913547082E-03    3.6302397555E-03   -1.4300635516E-03
    3.6462700000E-02    1.0364730228E-02    1.5282802824E-03    3.6442573505E-03   -1.4351702832E-03
    3.7513800000E-02    1.0205929593E-02    1.5635545584E-03    3.6565832528E-03   -1.4395232916E-03
    3.8572100000E-02    1.0053617641E-02    1.5975259649E-03    3.6675076375E-03   -1.4434123526E-03
    3.9638000000E-02    9.9071242362E-03    1.6299163729E-03    3.6768203774E-03   -1.4466767126E-03
    4.0711500000E-02    9.7670493066E-03    1.6610547935E-03    3.6847094100E-03   -1.4495780288E-03
    4.1793000000E-02    9.6326937810E-03    1.6906879632E-03    3.6909579789E-03   -1.4519682436E-03
    4.2882500000E-02    9.5045257982E-03    1.7191240471E-03    3.6958252277E-03   -1.4540867316E-03
    4.3980400000E-02    9.3817289698E-03    1.7461275068E-03    3.6992042265E-03   -1.4558014225E-03
    4.5086800000E-02    9.2646482625E-03    1.7719897147E-03    3.7014370345E-03   -1.4573315740E-03
    4.6201900000E-02    9.1524451472E-03    1.7964960786E-03    3.7024712000E-03   -1.4585502448E-03
    4.7326000000E-02    9.0454473752E-03    1.8199248560E-03    3.7026710404E-03   -1.4596480500E-03
    4.8459300000E-02    8.9428560047E-03    1.8420781719E-03    3.7019767631E-03   -1.4604941171E-03
    4.9602000000E-02    8.8450009555E-03    1.8632186502E-03    3.7006846563E-03   -1.4612547595E-03
    5.0754300000E-02    8.7511391600E-03    1.8831598154E-03    3.6986500044E-03   -1.4618058081E-03
    5.1916500000E-02    8.6616168263E-03    1.9021468590E-03    3.6960932394E-03   -1.4623009650E-03
    5.3088700000E-02    8.5757346377E-03    1.9200040320E-03    3.6928262848E-03   -1.4626180833E-03
    5.4271200000E-02    8.4938179799E-03    1.9369663441E-03    3.6890506323E-03   -1.4628925158E-03
    5.5464300000E-02    8.4151427025E-03    1.9528758921E-03    3.6845818281E-03   -1.4629988618E-03
    5.6668100000E-02    8.3399693866E-03    1.9679636685E-03    3.6796275366E-03   -1.4630556931E-03
    5.7883000000E-02    8.2676093428E-03    1.9820908124E-03    3.6740352248E-03   -1.4629404267E-03
    5.9109000000E-02    8.1984000259E-03    1.9954843949E-03    3.6680270731E-03   -1.4627651504E-03
    6.0346500000E-02    8.1317735527E-03    2.0080188544E-03    3.6614303076E-03   -1.4624178279E-03
    6.1595700000E-02    8.0680890054E-03    2.0199123527E-03    3.6544065078E-03   -1.4620127137E-03
    6.2856900000E-02    8.0067872519E-03    2.0310433275E-03    3.6467518179E-03   -1.4614513335E-03
    6.4130300000E-02    7.9482286766E-03    2.0416140903E-03    3.6386342269E-03   -1.4608512339E-03
    6.5416100000E-02    7.8919074769E-03    2.0515068201E-03    3.6298936955E-03   -1.4601243963E-03
    6.6714600000E-02    7.8382005163E-03    2.0609106529E-03    3.6207567809E-03   -1.4593858576E-03
    6.8026000000E-02    7.7866123515E-03    2.0697039607E-03    3.6111323687E-03   -1.4585526334E-03
    6.9350700000E-02    7.7374813033E-03    2.0780560240E-03    3.6012975592E-03   -1.4577344431E-03
    7.0688800000E-02    7.6902666608E-03    2.0858374009E-03    3.5912054173E-03   -1.4568442237E-03
    7.2040600000E-02    7.6451878795E-03    2.0932034355E-03    3.5811524392E-03   -1.4559790575E-03
    7.3406400000E-02    7.6016240547E-03    2.1000317614E-03    3.5710719193E-03   -1.4550490724E-03
    7.4786400000E-02    7.5597808694E-03    2.1064732758E-03    3.5611695696E-03   -1.4541427307E-03
    7.6180900000E-02    7.5191147975E-03    2.1124164819E-03    3.5512880189E-03   -1.4531674524E-03
    7.7590300000E-02    7.4798760974E-03    2.1180104415E-03    3.5415726335E-03   -1.4522007446E-03
    7.9014600000E-02    7.4415724409E-03    2.1231530498E-03    3.5318352300E-03   -1.4511460541E-03
    8.0454300000E-02    7.4044639784E-03    2.1279954415E-03    3.5221625594E-03   -1.4500749082E-03
    8.1909600000E-02    7.3680957678E-03    2.1324406585E-03    3.5122881754E-03   -1.4489014177E-03
    8.3380800000E-02    7.3328421790E-03    2.1366264964E-03    3.5022483033E-03   -1.4477229406E-03
    8.4868200000E-02    7.2984297597E-03    2.1404533588E-03    3.4917754228E-03   -1.4464808131E-03
    8.6372000000E-02    7.2652817280E-03    2.1440506986E-03    3.4809056208E-03   -1.4452599676E-03
    8.7892600000E-02    7.2330419014E-03    2.1473259060E-03    3.4694501438E-03   -1.4439832164E-03
    8.9430300000E-02    7.2019587002E-03    2.1504077858E-03    3.4576120427E-03   -1.4427246613E-03
    9.0985300000E-02    7.1715539024E-03    2.1532100030E-03    3.4453492283E-03   -1.4414051562E-03
    9.2557900000E-02    7.1420686005E-03    2.1558612051E-03    3.4328936631E-03   -1.4400929818E-03
    9.4148600000E-02    7.1131880404E-03    2.1582772407E-03    3.4201985272E-03   -1.4387165184E-03
    9.5757400000E-02    7.0853073640E-03    2.1605764511E-03    3.4074739820E-03   -1.4373427015E-03
    9.7384900000E-02    7.0581147140E-03    2.1626712077E-03    3.3946039894E-03   -1.4358893106E-03
    9.9031200000E-02    7.0318762022E-03    2.1646679622E-03    3.3817276191E-03   -1.4344131534E-03
    1.0069680000E-01    7.0062109866E-03    2.1664810340E-03    3.3687062551E-03   -1.4328530915E-03
    1.0238190000E-01    6.9813844478E-03    2.1682101337E-03    3.3556291685E-03   -1.4312923318E-03
    1.0408680000E-01    6.9570908222E-03    2.1697724441E-03    3.3423012939E-03   -1.4296893944E-03
    1.0581200000E-01    6.9336387527E-03    2.1712590074E-03    3.3288010234E-03   -1.4281088185E-03
    1.0755770000E-01    6.9106514367E-03    2.1725830912E-03    3.3150314279E-03   -1.4264733259E-03
    1.0932420000E-01    6.8882814580E-03    2.1738201918E-03    3.3011914755E-03   -1.4248186600E-03
    1.1111200000E-01    6.8661373396E-03    2.1748829717E-03    3.2872453916E-03   -1.4230677932E-03
    1.1292130000E-01    6.8445160756E-03    2.1758411525E-03    3.2734546195E-03   -1.4212623861E-03
    1.1475250000E-01    6.8232293612E-03    2.1766094574E-03    3.2598334428E-03   -1.4193660824E-03
    1.1660600000E-01    6.8027194762E-03    2.1772569696E-03    3.2465247278E-03   -1.4174604735E-03
    1.1848210000E-01    6.7828186131E-03    2.1777067438E-03    3.2333331203E-03   -1.4155125513E-03
    1.2038120000E-01    6.7637780929E-03    2.1780382705E-03    3.2203315908E-03   -1.4135601346E-03
    1.2230360000E-01    6.7451899434E-03    2.1781938627E-03    3.2074809288E-03   -1.4115422082E-03
    1.2424980000E-01    6.7272007061E-03    2.1782486785E-03    3.1950357431E-03   -1.4095135921E-03
    1.2622010000E-01    6.7094328085E-03    2.1781329213E-03    3.1830156205E-03   -1.4074724395E-03
    1.2821490000E-01    6.6919817448E-03    2.1778990530E-03    3.1716588111E-03   -1.4055024362E-03
    1.3023450000E-01    6.6743896117E-03    2.1774735217E-03    3.1609710528E-03   -1.4035718629E-03
    1.3227940000E-01    6.6568670615E-03    2.1769158941E-03    3.1510864084E-03   -1.4016915761E-03
    1.3435000000E-01    6.6392777699E-03    2.1761731240E-03    3.1417787326E-03   -1.3997961073E-03
    1.3644660000E-01    6.6220541690E-03    2.1753266171E-03    3.1328993071E-03   -1.3979080880E-03
    1.3856980000E-01    6.6050538702E-03    2.1743580004E-03    3.1240921689E-03   -1.3959807577E-03
    1.4071970000E-01    6.5885449182E-03    2.1733576581E-03    3.1152945421E-03   -1.3940206490E-03
    1.4289700000E-01    6.5722434780E-03    2.1723070251E-03    3.1063314168E-03   -1.3919738376E-03
    1.4510210000E-01    6.5562701984E-03    2.1712988247E-03    3.0972595157E-03   -1.3898491374E-03
    1.4733520000E-01    6.5402240439E-03    2.1703135799E-03    3.0880082112E-03   -1.3876097711E-03
    1.4959700000E-01    6.5242920361E-03    2.1693922055E-03    3.0787815439E-03   -1.3852720537E-03
    1.5188780000E-01    6.5082886595E-03    2.1684410209E-03    3.0695824296E-03   -1.3827981348E-03
    1.5420800000E-01    6.4925493299E-03    2.1674381734E-03    3.0605717855E-03   -1.3801956395E-03
    1.5655820000E-01    6.4768975433E-03    2.1662707919E-03    3.0517350260E-03   -1.3774761795E-03
    1.5893870000E-01    6.4616483310E-03    2.1649405520E-03    3.0432320533E-03   -1.3747338364E-03
    1.6135010000E-01    6.4466188262E-03    2.1634023677E-03    3.0350078996E-03   -1.3720384482E-03
    1.6379270000E-01    6.4319507125E-03    2.1617223008E-03    3.0271664218E-03   -1.3694574226E-03
    1.6626720000E-01    6.4172144257E-03    2.1599157327E-03    3.0196714767E-03   -1.3669796212E-03
    1.6877390000E-01    6.4023520440E-03    2.1580992698E-03    3.0126660980E-03   -1.3645918308E-03
    1.7131340000E-01    6.3868936046E-03    2.1563307374E-03    3.0060139017E-03   -1.3622781500E-03
    1.7388600000E-01    6.3711294954E-03    2.1547177786E-03    2.9996380892E-03   -1.3600263003E-03
    1.7649250000E-01    6.3550735423E-03    2.1532917394E-03    2.9931201412E-03   -1.3577644475E-03
    1.7913310000E-01    6.3389312162E-03    2.1521076538E-03    2.9862519683E-03   -1.3554369767E-03
    1.8180850000E-01    6.3223415787E-03    2.1511212236E-03    2.9789785642E-03   -1.3530131376E-03
    1.8451920000E-01    6.3055836148E-03    2.1502962480E-03    2.9715189508E-03   -1.3504643104E-03
    1.8726570000E-01    6.2886433124E-03    2.1495438447E-03    2.9638087310E-03   -1.3477887448E-03
    1.9004850000E-01    6.2719325747E-03    2.1488078538E-03    2.9558674907E-03   -1.3449930752E-03
    1.9286820000E-01    6.2551918192E-03    2.1480053262E-03    2.9476656257E-03   -1.3420907750E-03
    1.9572530000E-01    6.2383613447E-03    2.1470870980E-03    2.9395557574E-03   -1.3390837564E-03
    1.9862040000E-01    6.2208003771E-03    2.1460361983E-03    2.9316214615E-03   -1.3359951763E-03
    2.0155400000E-01    6.2023502518E-03    2.1448564643E-03    2.9238141268E-03   -1.3327782770E-03
    2.0452680000E-01    6.1827871802E-03    2.1435532381E-03    2.9160147874E-03   -1.3295067831E-03
    2.0753920000E-01    6.1625423706E-03    2.1421110064E-03    2.9083970289E-03   -1.3262288656E-03
    2.1059180000E-01    6.1416591584E-03    2.1404971320E-03    2.9010740770E-03   -1.3230350265E-03
    2.1368530000E-01    6.1206441489E-03    2.1386308814E-03    2.8942830283E-03   -1.3198914605E-03
    2.1682030000E-01    6.0996291228E-03    2.1364794515E-03    2.8878431270E-03   -1.3167417711E-03
    2.1999740000E-01    6.0788151064E-03    2.1340215645E-03    2.8814948106E-03   -1.3134780222E-03
    2.2321710000E-01    6.0576618714E-03    2.1313413813E-03    2.8748683920E-03   -1.3101241284E-03
    2.2648010000E-01    6.0360844649E-03    2.1284889600E-03    2.8680089580E-03   -1.3066108138E-03
    2.2978710000E-01    6.0140015874E-03    2.1255802463E-03    2.8611446871E-03   -1.3029564838E-03
    2.3313860000E-01    5.9914322447E-03    2.1226489256E-03    2.8546339960E-03   -1.2991441487E-03
    2.3653540000E-01    5.9680105802E-03    2.1197529111E-03    2.8482601015E-03   -1.2952804660E-03
    2.3997810000E-01    5.9439141832E-03    2.1168526440E-03    2.8415244761E-03   -1.2912366463E-03
    2.4346730000E-01    5.9187984532E-03    2.1139679988E-03    2.8342371678E-03   -1.2870078357E-03
    2.4700370000E-01    5.8928290624E-03    2.1109994576E-03    2.8266805153E-03   -1.2825564205E-03
    2.5058810000E-01    5.8665367467E-03    2.1079172080E-03    2.8189481544E-03   -1.2779734403E-03
    2.5422110000E-01    5.8403573724E-03    2.1046087085E-03    2.8111832140E-03   -1.2732447075E-03
    2.5790340000E-01    5.8140847621E-03    2.1010661296E-03    2.8032975711E-03   -1.2684707643E-03
    2.6163580000E-01    5.7877643397E-03    2.0972519692E-03    2.7953085982E-03   -1.2637159540E-03
    2.6541890000E-01    5.7608312341E-03    2.0932967044E-03    2.7871834167E-03   -1.2590962687E-03
